c_narva;swedish;;Virland
c_narva;norwegian;;Virland
c_narva;danish;;Virland
c_narva;gothic;;Virland
c_narva;german;;Wierland
c_narva;anglonorse;;Virland
c_narva;finnish;;Virumaa
c_narva;karelian;;Virumaa
c_narva;vepsian;;Virumaa
c_narva;mari;;Virumaa
c_narva;lappish;;Virumaa
c_narva;ugricbaltic;;Virumaa
c_narva;livonian;;Virumaa
c_narva;komi;;Virumaa
c_narva;khanty;;Virumaa
c_narva;samoyed;;Virumaa
c_narva;mordvin;;Virumaa
c_narva;lettigallish;;Viruzeme
c_narva;lithuanian;;Virumaa
c_narva;prussian;;Virumaa
b_rakvere;finnish;;Rakvere
b_rakvere;karelian;;Rakvere
b_rakvere;vepsian;;Rakvere
b_rakvere;mari;;Rakvere
b_rakvere;lappish;;Rakvere
b_rakvere;ugricbaltic;;Rakvere
b_rakvere;livonian;;Rakvere
b_rakvere;komi;;Rakvere
b_rakvere;khanty;;Rakvere
b_rakvere;samoyed;;Rakvere
b_rakvere;mordvin;;Rakvere
b_rakvere;lettigallish;;Rakvere
b_rakvere;lithuanian;;Rakvere
b_rakvere;prussian;;Rakvere
b_kiltsi;finnish;;Kiltsi
b_kiltsi;karelian;;Kiltsi
b_kiltsi;vepsian;;Kiltsi
b_kiltsi;mari;;Kiltsi
b_kiltsi;lappish;;Kiltsi
b_kiltsi;ugricbaltic;;Kiltsi
b_kiltsi;livonian;;Kiltsi
b_kiltsi;komi;;Kiltsi
b_kiltsi;khanty;;Kiltsi
b_kiltsi;samoyed;;Kiltsi
b_kiltsi;mordvin;;Kiltsi
b_kiltsi;lettigallish;;Kiltsi
b_kiltsi;lithuanian;;Kiltsi
b_kiltsi;prussian;;Kiltsi
b_toolse;finnish;;Varbola
b_toolse;karelian;;Varbola
b_toolse;vepsian;;Varbola
b_toolse;mari;;Varbola
b_toolse;lappish;;Varbola
b_toolse;ugricbaltic;;Varbola
b_toolse;livonian;;Varbola
b_toolse;komi;;Varbola
b_toolse;khanty;;Varbola
b_toolse;samoyed;;Varbola
b_toolse;mordvin;;Varbola
b_toolse;lettigallish;;Varbola
b_toolse;lithuanian;;Varbola
b_toolse;prussian;;Varbola
b_vasknarva;swedish;;Nyslott
b_vasknarva;norwegian;;Nyslott
b_vasknarva;danish;;Nyslott
b_vasknarva;gothic;;Nyslott
b_vasknarva;anglonorse;;Nyslott
b_vasknarva;finnish;;Vasknarva
b_vasknarva;karelian;;Vasknarva
b_vasknarva;vepsian;;Vasknarva
b_vasknarva;mari;;Vasknarva
b_vasknarva;lappish;;Vasknarva
b_vasknarva;ugricbaltic;;Vasknarva
b_vasknarva;livonian;;Vasknarva
b_vasknarva;komi;;Vasknarva
b_vasknarva;khanty;;Vasknarva
b_vasknarva;samoyed;;Vasknarva
b_vasknarva;mordvin;;Vasknarva
b_vasknarva;lettigallish;;Vasknarva
b_vasknarva;lithuanian;;Vasknarva
b_vasknarva;prussian;;Vasknarva
b_kalvi;finnish;;Kalvi
b_kalvi;karelian;;Kalvi
b_kalvi;vepsian;;Kalvi
b_kalvi;mari;;Kalvi
b_kalvi;lappish;;Kalvi
b_kalvi;ugricbaltic;;Kalvi
b_kalvi;livonian;;Kalvi
b_kalvi;komi;;Kalvi
b_kalvi;khanty;;Kalvi
b_kalvi;samoyed;;Kalvi
b_kalvi;mordvin;;Kalvi
b_kalvi;lettigallish;;Kalvi
b_kalvi;lithuanian;;Kalvi
b_kalvi;prussian;;Kalvi
b_porkuni;finnish;;Porkuni
b_porkuni;karelian;;Porkuni
b_porkuni;vepsian;;Porkuni
b_porkuni;mari;;Porkuni
b_porkuni;lappish;;Porkuni
b_porkuni;ugricbaltic;;Porkuni
b_porkuni;livonian;;Porkuni
b_porkuni;komi;;Porkuni
b_porkuni;khanty;;Porkuni
b_porkuni;samoyed;;Porkuni
b_porkuni;mordvin;;Porkuni
b_porkuni;lettigallish;;Porkuni
b_porkuni;lithuanian;;Porkuni
b_porkuni;prussian;;Porkuni
b_vao;finnish;;Vao
b_vao;karelian;;Vao
b_vao;vepsian;;Vao
b_vao;mari;;Vao
b_vao;lappish;;Vao
b_vao;ugricbaltic;;Vao
b_vao;livonian;;Vao
b_vao;komi;;Vao
b_vao;khanty;;Vao
b_vao;samoyed;;Vao
b_vao;mordvin;;Vao
b_vao;lettigallish;;Vao
b_vao;lithuanian;;Vao
b_vao;prussian;;Vao
b_hermannilinnus;finnish;;Hermanni linnus
b_hermannilinnus;karelian;;Hermanni linnus
b_hermannilinnus;vepsian;;Hermanni linnus
b_hermannilinnus;mari;;Hermanni linnus
b_hermannilinnus;lappish;;Hermanni linnus
b_hermannilinnus;ugricbaltic;;Hermanni linnus
b_hermannilinnus;livonian;;Hermanni linnus
b_hermannilinnus;komi;;Hermanni linnus
b_hermannilinnus;khanty;;Hermanni linnus
b_hermannilinnus;samoyed;;Hermanni linnus
b_hermannilinnus;mordvin;;Hermanni linnus
b_hermannilinnus;lettigallish;;Hermanni linnus
b_hermannilinnus;lithuanian;;Hermanni linnus
b_hermannilinnus;prussian;;Hermanni linnus
b_johvi;swedish;;Gewe
b_johvi;norwegian;;Gewe
b_johvi;danish;;Gewe
b_johvi;gothic;;Gewe
b_johvi;anglonorse;;Gewe
b_johvi;finnish;;Jõhvi
b_johvi;karelian;;Jõhvi
b_johvi;vepsian;;Jõhvi
b_johvi;mari;;Jõhvi
b_johvi;lappish;;Jõhvi
b_johvi;ugricbaltic;;Jõhvi
b_johvi;livonian;;Jõhvi
b_johvi;komi;;Jõhvi
b_johvi;khanty;;Jõhvi
b_johvi;samoyed;;Jõhvi
b_johvi;mordvin;;Jõhvi
b_johvi;lettigallish;;Jõhvi
b_johvi;lithuanian;;Jõhvi
b_johvi;prussian;;Jõhvi
b_viru_nigulas;finnish;;Viru-Nigulas
b_viru_nigulas;karelian;;Viru-Nigulas
b_viru_nigulas;vepsian;;Viru-Nigulas
b_viru_nigulas;mari;;Viru-Nigulas
b_viru_nigulas;lappish;;Viru-Nigulas
b_viru_nigulas;ugricbaltic;;Viru-Nigulas
b_viru_nigulas;livonian;;Viru-Nigulas
b_viru_nigulas;komi;;Viru-Nigulas
b_viru_nigulas;khanty;;Viru-Nigulas
b_viru_nigulas;samoyed;;Viru-Nigulas
b_viru_nigulas;mordvin;;Viru-Nigulas
b_viru_nigulas;lettigallish;;Viru-Nigulas
b_viru_nigulas;lithuanian;;Viru-Nigulas
b_viru_nigulas;prussian;;Viru-Nigulas
b_narva;swedish;;Narvia
b_narva;norwegian;;Narvia
b_narva;danish;;Narvia
b_narva;gothic;;Narvia
b_narva;anglonorse;;Narvia
b_narva;finnish;;Rugodiv
b_narva;karelian;;Rugodiv
b_narva;vepsian;;Rugodiv
b_narva;mari;;Rugodiv
b_narva;lappish;;Rugodiv
b_narva;ugricbaltic;;Rugodiv
b_narva;livonian;;Rugodiv
b_narva;komi;;Rugodiv
b_narva;khanty;;Rugodiv
b_narva;samoyed;;Rugodiv
b_narva;mordvin;;Rugodiv
b_narva;lettigallish;;Rugodiv
b_narva;lithuanian;;Rugodiv
b_narva;prussian;;Rugodiv
b_narva;russian;;Narov
c_jarva;swedish;;Jerwia
c_jarva;norwegian;;Jerwia
c_jarva;danish;;Jerwia
c_jarva;icelandic;;Jerwia
c_jarva;gothic;;Jerwia
c_jarva;german;;Jerwen
c_jarva;anglonorse;;Jerwia
c_jarva;norsegaelic;;Jerwia
c_jarva;finnish;;Järva
c_jarva;lappish;;Järva
c_jarva;ugricbaltic;;Järva
c_jarva;livonian;;Järva
c_jarva;komi;;Järva
c_jarva;lettigallish;;Järva
c_jarva;lithuanian;;Järva
c_jarva;prussian;;Järva
b_paide;finnish;;Paide
b_paide;karelian;;Paide
b_paide;vepsian;;Paide
b_paide;mari;;Paide
b_paide;lappish;;Paide
b_paide;ugricbaltic;;Paide
b_paide;livonian;;Paide
b_paide;komi;;Paide
b_paide;khanty;;Paide
b_paide;samoyed;;Paide
b_paide;mordvin;;Paide
b_paide;lettigallish;;Paide
b_paide;lithuanian;;Paide
b_paide;prussian;;Paide
b_keava;finnish;;Keava
b_keava;karelian;;Keava
b_keava;vepsian;;Keava
b_keava;mari;;Keava
b_keava;lappish;;Keava
b_keava;ugricbaltic;;Keava
b_keava;livonian;;Keava
b_keava;komi;;Keava
b_keava;khanty;;Keava
b_keava;samoyed;;Keava
b_keava;mordvin;;Keava
b_keava;lettigallish;;Keava
b_keava;lithuanian;;Keava
b_keava;prussian;;Keava
b_keava;russian;;Kedipiv
b_turi;finnish;;Türi
b_turi;karelian;;Türi
b_turi;vepsian;;Türi
b_turi;mari;;Türi
b_turi;lappish;;Türi
b_turi;ugricbaltic;;Türi
b_turi;livonian;;Türi
b_turi;komi;;Türi
b_turi;khanty;;Türi
b_turi;samoyed;;Türi
b_turi;mordvin;;Türi
b_turi;lettigallish;;Türi
b_turi;lithuanian;;Türi
b_turi;prussian;;Türi
b_pilistvere;finnish;;Pilistvere
b_pilistvere;karelian;;Pilistvere
b_pilistvere;vepsian;;Pilistvere
b_pilistvere;mari;;Pilistvere
b_pilistvere;lappish;;Pilistvere
b_pilistvere;ugricbaltic;;Pilistvere
b_pilistvere;livonian;;Pilistvere
b_pilistvere;komi;;Pilistvere
b_pilistvere;khanty;;Pilistvere
b_pilistvere;samoyed;;Pilistvere
b_pilistvere;mordvin;;Pilistvere
b_pilistvere;lettigallish;;Pilistvere
b_pilistvere;lithuanian;;Pilistvere
b_pilistvere;prussian;;Pilistvere
d_dorpat;german;;Dorpat
d_dorpat;finnish;;Ugandi
d_dorpat;karelian;;Ugandi
d_dorpat;vepsian;;Ugandi
d_dorpat;mari;;Ugandi
d_dorpat;lappish;;Ugandi
d_dorpat;ugricbaltic;;Ugandi
d_dorpat;livonian;;Ugandi
d_dorpat;komi;;Ugandi
d_dorpat;khanty;;Ugandi
d_dorpat;samoyed;;Ugandi
d_dorpat;mordvin;;Ugandi
d_dorpat;lettigallish;;Ugaunija
d_dorpat;lithuanian;;Ugaunija
d_dorpat;prussian;;Ugaunija
c_dorpat;german;;Uggenois
c_dorpat;finnish;;Ugandi
c_dorpat;karelian;;Ugandi
c_dorpat;vepsian;;Ugandi
c_dorpat;mari;;Ugandi
c_dorpat;lappish;;Ugandi
c_dorpat;ugricbaltic;;Ugandi
c_dorpat;livonian;;Ugandi
c_dorpat;komi;;Ugandi
c_dorpat;khanty;;Ugandi
c_dorpat;samoyed;;Ugandi
c_dorpat;mordvin;;Ugandi
c_dorpat;lettigallish;;Ugaunija
c_dorpat;lithuanian;;Ugaunija
c_dorpat;prussian;;Ugaunija
b_tartu;finnish;;Tarbatu
b_tartu;karelian;;Tarbatu
b_tartu;vepsian;;Tarbatu
b_tartu;mari;;Tarbatu
b_tartu;lappish;;Tarbatu
b_tartu;ugricbaltic;;Tarbatu
b_tartu;livonian;;Tarbatu
b_tartu;komi;;Tarbatu
b_tartu;khanty;;Tarbatu
b_tartu;samoyed;;Tarbatu
b_tartu;mordvin;;Tarbatu
b_tartu;lettigallish;;Tarbatu
b_tartu;lithuanian;;Tarbatu
b_tartu;prussian;;Tarbatu
b_tartu;russian;;Yuryev
b_otepaa;finnish;;Otepää
b_otepaa;karelian;;Otepää
b_otepaa;vepsian;;Otepää
b_otepaa;mari;;Otepää
b_otepaa;lappish;;Otepää
b_otepaa;ugricbaltic;;Otepää
b_otepaa;livonian;;Otepää
b_otepaa;komi;;Otepää
b_otepaa;khanty;;Otepää
b_otepaa;samoyed;;Otepää
b_otepaa;mordvin;;Otepää
b_otepaa;lettigallish;;Otepää
b_otepaa;lithuanian;;Otepää
b_otepaa;prussian;;Otepää
b_rongu;finnish;;Rõngu
b_rongu;karelian;;Rõngu
b_rongu;vepsian;;Rõngu
b_rongu;mari;;Rõngu
b_rongu;lappish;;Rõngu
b_rongu;ugricbaltic;;Rõngu
b_rongu;livonian;;Rõngu
b_rongu;komi;;Rõngu
b_rongu;khanty;;Rõngu
b_rongu;samoyed;;Rõngu
b_rongu;mordvin;;Rõngu
b_rongu;lettigallish;;Rõngu
b_rongu;lithuanian;;Rõngu
b_rongu;prussian;;Rõngu
b_vastseliina;finnish;;Vastseliina
b_vastseliina;karelian;;Vastseliina
b_vastseliina;vepsian;;Vastseliina
b_vastseliina;mari;;Vastseliina
b_vastseliina;lappish;;Vastseliina
b_vastseliina;ugricbaltic;;Vastseliina
b_vastseliina;livonian;;Vastseliina
b_vastseliina;komi;;Vastseliina
b_vastseliina;khanty;;Vastseliina
b_vastseliina;samoyed;;Vastseliina
b_vastseliina;mordvin;;Vastseliina
b_vastseliina;lettigallish;;Vastseliina
b_vastseliina;lithuanian;;Vastseliina
b_vastseliina;prussian;;Vastseliina
b_uue_kastre;finnish;;Uue-Kastre
b_uue_kastre;karelian;;Uue-Kastre
b_uue_kastre;vepsian;;Uue-Kastre
b_uue_kastre;mari;;Uue-Kastre
b_uue_kastre;lappish;;Uue-Kastre
b_uue_kastre;ugricbaltic;;Uue-Kastre
b_uue_kastre;livonian;;Uue-Kastre
b_uue_kastre;komi;;Uue-Kastre
b_uue_kastre;khanty;;Uue-Kastre
b_uue_kastre;samoyed;;Uue-Kastre
b_uue_kastre;mordvin;;Uue-Kastre
b_uue_kastre;lettigallish;;Uue-Kastre
b_uue_kastre;lithuanian;;Uue-Kastre
b_uue_kastre;prussian;;Uue-Kastre
b_kirumpaa;finnish;;Kirumpää
b_kirumpaa;karelian;;Kirumpää
b_kirumpaa;vepsian;;Kirumpää
b_kirumpaa;mari;;Kirumpää
b_kirumpaa;lappish;;Kirumpää
b_kirumpaa;ugricbaltic;;Kirumpää
b_kirumpaa;livonian;;Kirumpää
b_kirumpaa;komi;;Kirumpää
b_kirumpaa;khanty;;Kirumpää
b_kirumpaa;samoyed;;Kirumpää
b_kirumpaa;mordvin;;Kirumpää
b_kirumpaa;lettigallish;;Kirumpää
b_kirumpaa;lithuanian;;Kirumpää
b_kirumpaa;prussian;;Kirumpää
b_kavilda;finnish;;Kavilda
b_kavilda;karelian;;Kavilda
b_kavilda;vepsian;;Kavilda
b_kavilda;mari;;Kavilda
b_kavilda;lappish;;Kavilda
b_kavilda;ugricbaltic;;Kavilda
b_kavilda;livonian;;Kavilda
b_kavilda;komi;;Kavilda
b_kavilda;khanty;;Kavilda
b_kavilda;samoyed;;Kavilda
b_kavilda;mordvin;;Kavilda
b_kavilda;lettigallish;;Kavilda
b_kavilda;lithuanian;;Kavilda
b_kavilda;prussian;;Kavilda
b_aksi;finnish;;Äksi
b_aksi;karelian;;Äksi
b_aksi;vepsian;;Äksi
b_aksi;mari;;Äksi
b_aksi;lappish;;Äksi
b_aksi;ugricbaltic;;Äksi
b_aksi;livonian;;Äksi
b_aksi;komi;;Äksi
b_aksi;khanty;;Äksi
b_aksi;samoyed;;Äksi
b_aksi;mordvin;;Äksi
b_aksi;lettigallish;;Äksi
b_aksi;lithuanian;;Äksi
b_aksi;prussian;;Äksi
b_karknaabbey;finnish;;Kärkna
b_karknaabbey;karelian;;Kärkna
b_karknaabbey;vepsian;;Kärkna
b_karknaabbey;mari;;Kärkna
b_karknaabbey;lappish;;Kärkna
b_karknaabbey;ugricbaltic;;Kärkna
b_karknaabbey;livonian;;Kärkna
b_karknaabbey;komi;;Kärkna
b_karknaabbey;khanty;;Kärkna
b_karknaabbey;samoyed;;Kärkna
b_karknaabbey;mordvin;;Kärkna
b_karknaabbey;lettigallish;;Kärkna
b_karknaabbey;lithuanian;;Kärkna
b_karknaabbey;prussian;;Kärkna
b_noo;finnish;;Nõo
b_noo;karelian;;Nõo
b_noo;vepsian;;Nõo
b_noo;mari;;Nõo
b_noo;lappish;;Nõo
b_noo;ugricbaltic;;Nõo
b_noo;livonian;;Nõo
b_noo;komi;;Nõo
b_noo;khanty;;Nõo
b_noo;samoyed;;Nõo
b_noo;mordvin;;Nõo
b_noo;lettigallish;;Nõo
b_noo;lithuanian;;Nõo
b_noo;prussian;;Nõo
b_poltsamaa;finnish;;Põltsamaa
b_poltsamaa;karelian;;Põltsamaa
b_poltsamaa;vepsian;;Põltsamaa
b_poltsamaa;mari;;Põltsamaa
b_poltsamaa;lappish;;Põltsamaa
b_poltsamaa;ugricbaltic;;Põltsamaa
b_poltsamaa;livonian;;Põltsamaa
b_poltsamaa;komi;;Põltsamaa
b_poltsamaa;khanty;;Põltsamaa
b_poltsamaa;samoyed;;Põltsamaa
b_poltsamaa;mordvin;;Põltsamaa
b_poltsamaa;lettigallish;;Põltsamaa
b_poltsamaa;lithuanian;;Põltsamaa
b_poltsamaa;prussian;;Põltsamaa
b_puurmani;finnish;;Puurmani
b_puurmani;karelian;;Puurmani
b_puurmani;vepsian;;Puurmani
b_puurmani;mari;;Puurmani
b_puurmani;lappish;;Puurmani
b_puurmani;ugricbaltic;;Puurmani
b_puurmani;livonian;;Puurmani
b_puurmani;komi;;Puurmani
b_puurmani;khanty;;Puurmani
b_puurmani;samoyed;;Puurmani
b_puurmani;mordvin;;Puurmani
b_puurmani;lettigallish;;Puurmani
b_puurmani;lithuanian;;Puurmani
b_puurmani;prussian;;Puurmani
b_laiuse;finnish;;Laiuse
b_laiuse;karelian;;Laiuse
b_laiuse;vepsian;;Laiuse
b_laiuse;mari;;Laiuse
b_laiuse;lappish;;Laiuse
b_laiuse;ugricbaltic;;Laiuse
b_laiuse;livonian;;Laiuse
b_laiuse;komi;;Laiuse
b_laiuse;khanty;;Laiuse
b_laiuse;samoyed;;Laiuse
b_laiuse;mordvin;;Laiuse
b_laiuse;lettigallish;;Laiuse
b_laiuse;lithuanian;;Laiuse
b_laiuse;prussian;;Laiuse
d_osel_wiek;finnish;;Saare-Lääne
d_osel_wiek;karelian;;Saare-Lääne
d_osel_wiek;vepsian;;Saare-Lääne
d_osel_wiek;mari;;Saare-Lääne
d_osel_wiek;lappish;;Saare-Lääne
d_osel_wiek;ugricbaltic;;Saare-Lääne
d_osel_wiek;livonian;;Saare-Lääne
d_osel_wiek;komi;;Saare-Lääne
d_osel_wiek;khanty;;Saare-Lääne
d_osel_wiek;samoyed;;Saare-Lääne
d_osel_wiek;mordvin;;Saare-Lääne
d_osel_wiek;lettigallish;;Saare-Lääne
d_osel_wiek;lithuanian;;Saare-Lääne
d_osel_wiek;prussian;;Saare-Lääne
c_laanemaa;german;;Wiek
c_laanemaa;finnish;;Läänemaa
c_laanemaa;karelian;;Läänemaa
c_laanemaa;vepsian;;Läänemaa
c_laanemaa;mari;;Läänemaa
c_laanemaa;lappish;;Läänemaa
c_laanemaa;ugricbaltic;;Läänemaa
c_laanemaa;livonian;;Läänemaa
c_laanemaa;komi;;Läänemaa
c_laanemaa;khanty;;Läänemaa
c_laanemaa;samoyed;;Läänemaa
c_laanemaa;mordvin;;Läänemaa
c_laanemaa;lettigallish;;Läänemaa
c_laanemaa;lithuanian;;Läänemaa
c_laanemaa;prussian;;Läänemaa
b_lihula;finnish;;Lihula
b_lihula;karelian;;Lihula
b_lihula;vepsian;;Lihula
b_lihula;mari;;Lihula
b_lihula;lappish;;Lihula
b_lihula;ugricbaltic;;Lihula
b_lihula;livonian;;Lihula
b_lihula;komi;;Lihula
b_lihula;khanty;;Lihula
b_lihula;samoyed;;Lihula
b_lihula;mordvin;;Lihula
b_lihula;lettigallish;;Lihula
b_lihula;lithuanian;;Lihula
b_lihula;prussian;;Lihula
b_rotala;finnish;;Rmula
b_rotala;karelian;;Rmula
b_rotala;vepsian;;Rmula
b_rotala;mari;;Rmula
b_rotala;lappish;;Rmula
b_rotala;ugricbaltic;;Rmula
b_rotala;livonian;;Rmula
b_rotala;komi;;Rmula
b_rotala;khanty;;Rmula
b_rotala;samoyed;;Rmula
b_rotala;mordvin;;Rmula
b_rotala;lettigallish;;Rmula
b_rotala;lithuanian;;Rmula
b_rotala;prussian;;Rmula
b_koluvere;finnish;;Koluvere
b_koluvere;karelian;;Koluvere
b_koluvere;vepsian;;Koluvere
b_koluvere;mari;;Koluvere
b_koluvere;lappish;;Koluvere
b_koluvere;ugricbaltic;;Koluvere
b_koluvere;livonian;;Koluvere
b_koluvere;komi;;Koluvere
b_koluvere;khanty;;Koluvere
b_koluvere;samoyed;;Koluvere
b_koluvere;mordvin;;Koluvere
b_koluvere;lettigallish;;Koluvere
b_koluvere;lithuanian;;Koluvere
b_koluvere;prussian;;Koluvere
b_kivi_vigala;finnish;;Kivi-Vigala
b_kivi_vigala;karelian;;Kivi-Vigala
b_kivi_vigala;vepsian;;Kivi-Vigala
b_kivi_vigala;mari;;Kivi-Vigala
b_kivi_vigala;lappish;;Kivi-Vigala
b_kivi_vigala;ugricbaltic;;Kivi-Vigala
b_kivi_vigala;livonian;;Kivi-Vigala
b_kivi_vigala;komi;;Kivi-Vigala
b_kivi_vigala;khanty;;Kivi-Vigala
b_kivi_vigala;samoyed;;Kivi-Vigala
b_kivi_vigala;mordvin;;Kivi-Vigala
b_kivi_vigala;lettigallish;;Kivi-Vigala
b_kivi_vigala;lithuanian;;Kivi-Vigala
b_kivi_vigala;prussian;;Kivi-Vigala
b_varbla;finnish;;Varbla
b_varbla;karelian;;Varbla
b_varbla;vepsian;;Varbla
b_varbla;mari;;Varbla
b_varbla;lappish;;Varbla
b_varbla;ugricbaltic;;Varbla
b_varbla;livonian;;Varbla
b_varbla;komi;;Varbla
b_varbla;khanty;;Varbla
b_varbla;samoyed;;Varbla
b_varbla;mordvin;;Varbla
b_varbla;lettigallish;;Varbla
b_varbla;lithuanian;;Varbla
b_varbla;prussian;;Varbla
b_karuse;finnish;;Karuse
b_karuse;karelian;;Karuse
b_karuse;vepsian;;Karuse
b_karuse;mari;;Karuse
b_karuse;lappish;;Karuse
b_karuse;ugricbaltic;;Karuse
b_karuse;livonian;;Karuse
b_karuse;komi;;Karuse
b_karuse;khanty;;Karuse
b_karuse;samoyed;;Karuse
b_karuse;mordvin;;Karuse
b_karuse;lettigallish;;Karuse
b_karuse;lithuanian;;Karuse
b_karuse;prussian;;Karuse
b_haapsalu;finnish;;Haapsalu
b_haapsalu;karelian;;Haapsalu
b_haapsalu;vepsian;;Haapsalu
b_haapsalu;mari;;Haapsalu
b_haapsalu;lappish;;Haapsalu
b_haapsalu;ugricbaltic;;Haapsalu
b_haapsalu;livonian;;Haapsalu
b_haapsalu;komi;;Haapsalu
b_haapsalu;khanty;;Haapsalu
b_haapsalu;samoyed;;Haapsalu
b_haapsalu;mordvin;;Haapsalu
b_haapsalu;lettigallish;;Haapsalu
b_haapsalu;lithuanian;;Haapsalu
b_haapsalu;prussian;;Haapsalu
b_oldpernau;finnish;;Pernau
b_oldpernau;karelian;;Pernau
b_oldpernau;vepsian;;Pernau
b_oldpernau;mari;;Pernau
b_oldpernau;lappish;;Pernau
b_oldpernau;ugricbaltic;;Pernau
b_oldpernau;livonian;;Pernau
b_oldpernau;komi;;Pernau
b_oldpernau;khanty;;Pernau
b_oldpernau;samoyed;;Pernau
b_oldpernau;mordvin;;Pernau
b_oldpernau;lettigallish;;Pernau
b_oldpernau;lithuanian;;Pernau
b_oldpernau;prussian;;Pernau
c_osel;norse;;Eysýsla
c_osel;swedish;;Ösel
c_osel;norwegian;;Eysýsla
c_osel;danish;;Øsel
c_osel;gothic;;Oysl
c_osel;german;;Ösel
c_osel;anglonorse;;Eysýsla
c_osel;finnish;;Saarenmaa
c_osel;karelian;;Saarenmaa
c_osel;vepsian;;Saarenmaa
c_osel;mari;;Saarenmaa
c_osel;lappish;;Saarenmaa
c_osel;ugricbaltic;;Saaremaa
c_osel;livonian;;Saaremaa
c_osel;komi;;Saarenmaa
c_osel;khanty;;Saarenmaa
c_osel;samoyed;;Saarenmaa
c_osel;mordvin;;Saarenmaa
c_osel;lettigallish;;Sãmsala
c_osel;lithuanian;;Sãmsala
c_osel;prussian;;Saaremaa
b_monacastleonmuhu;finnish;;Mona
b_monacastleonmuhu;karelian;;Mona
b_monacastleonmuhu;vepsian;;Mona
b_monacastleonmuhu;mari;;Mona
b_monacastleonmuhu;lappish;;Mona
b_monacastleonmuhu;ugricbaltic;;Mona
b_monacastleonmuhu;livonian;;Mona
b_monacastleonmuhu;komi;;Mona
b_monacastleonmuhu;khanty;;Mona
b_monacastleonmuhu;samoyed;;Mona
b_monacastleonmuhu;mordvin;;Mona
b_monacastleonmuhu;lettigallish;;Mona
b_monacastleonmuhu;lithuanian;;Mona
b_monacastleonmuhu;prussian;;Mona
b_kuressaare;finnish;;Kuressaare
b_kuressaare;karelian;;Kuressaare
b_kuressaare;vepsian;;Kuressaare
b_kuressaare;mari;;Kuressaare
b_kuressaare;lappish;;Kuressaare
b_kuressaare;ugricbaltic;;Kuressaare
b_kuressaare;livonian;;Kuressaare
b_kuressaare;komi;;Kuressaare
b_kuressaare;khanty;;Kuressaare
b_kuressaare;samoyed;;Kuressaare
b_kuressaare;mordvin;;Kuressaare
b_kuressaare;lettigallish;;Kuressaare
b_kuressaare;lithuanian;;Kuressaare
b_kuressaare;prussian;;Kuressaare
b_maasi;finnish;;Maasi
b_maasi;karelian;;Maasi
b_maasi;vepsian;;Maasi
b_maasi;mari;;Maasi
b_maasi;lappish;;Maasi
b_maasi;ugricbaltic;;Maasi
b_maasi;livonian;;Maasi
b_maasi;komi;;Maasi
b_maasi;khanty;;Maasi
b_maasi;samoyed;;Maasi
b_maasi;mordvin;;Maasi
b_maasi;lettigallish;;Maasi
b_maasi;lithuanian;;Maasi
b_maasi;prussian;;Maasi
b_poide;finnish;;Pöide
b_poide;karelian;;Pöide
b_poide;vepsian;;Pöide
b_poide;mari;;Pöide
b_poide;lappish;;Pöide
b_poide;ugricbaltic;;Pöide
b_poide;livonian;;Pöide
b_poide;komi;;Pöide
b_poide;khanty;;Pöide
b_poide;samoyed;;Pöide
b_poide;mordvin;;Pöide
b_poide;lettigallish;;Pöide
b_poide;lithuanian;;Pöide
b_poide;prussian;;Pöide
b_puhalepa;finnish;;Pühalepa
b_puhalepa;karelian;;Pühalepa
b_puhalepa;vepsian;;Pühalepa
b_puhalepa;mari;;Pühalepa
b_puhalepa;lappish;;Pühalepa
b_puhalepa;ugricbaltic;;Pühalepa
b_puhalepa;livonian;;Pühalepa
b_puhalepa;komi;;Pühalepa
b_puhalepa;khanty;;Pühalepa
b_puhalepa;samoyed;;Pühalepa
b_puhalepa;mordvin;;Pühalepa
b_puhalepa;lettigallish;;Pühalepa
b_puhalepa;lithuanian;;Pühalepa
b_puhalepa;prussian;;Pühalepa
e_russia;norse;;Garðaríki
e_russia;swedish;;Garðaríki
e_russia;norwegian;;Garðaríki
e_russia;danish;;Garðaríki
e_russia;gothic;;Garðaríki
e_russia;anglonorse;;Garðaríki
e_russia;norsegaelic;;Garðaríki
d_vladimir;norse;;Súrsdalar
d_vladimir;swedish;;Súrsdalar
d_vladimir;norwegian;;Súrsdalar
d_vladimir;danish;;Súrsdalar
d_vladimir;gothic;;Súrsdalar
d_vladimir;anglonorse;;Súrsdalar
d_vladimir;norsegaelic;;Súrsdalar
c_suzdal;norse;;Súrsdalar
c_suzdal;swedish;;Súrsdalar
c_suzdal;norwegian;;Súrsdalar
c_suzdal;danish;;Súrsdalar
c_suzdal;gothic;;Súrsdalar
c_suzdal;anglonorse;;Súrsdalar
c_suzdal;norsegaelic;;Súrsdalar
b_suzdal;norse;;Súrsdalar
b_suzdal;swedish;;Súrsdalar
b_suzdal;norwegian;;Súrsdalar
b_suzdal;danish;;Súrsdalar
b_suzdal;gothic;;Súrsdalar
b_suzdal;anglonorse;;Súrsdalar
b_suzdal;norsegaelic;;Súrsdalar
b_nikitskij;short_name;;yes
d_rostov;norse;;Ráðstofa
d_rostov;swedish;;Ráðstofa
d_rostov;norwegian;;Ráðstofa
d_rostov;danish;;Ráðstofa
d_rostov;gothic;;Ráðstofa
