#CODE;;ENGLISH;;ENGLISH;ENGLISH
#Bohemia;;;;;
c_obardheathain_adj                   ;        ;Obar Dheathaineach;;;
c_cinnchardainn_adj                   ;        ;Cinn Chardainneach;;;
c_atholl_adj                          ;        ;Atholleach;;;Athollian
c_gowrie_adj                          ;        ;Gowrieach;;;Gowrian
c_fife_adj                            ;        ;Fifeach;;;Fifenian
c_strathearn_adj                      ;        ;Strathearneach;;;Strathearnian
c_isle_of_man_adj                     ;        ;Manneach;;;Manx
c_galloway_adj                        ;        ;Cille Chuithbeirteach;;;Gallowayan
c_bailenahuige_adj                    ;        ;Baile Na H Uigeach;;;
c_dunphris_adj                        ;        ;Dun Phriseach;;;
c_argyll_adj                          ;        ;Earra Ghaidhealeach;;;Argyllian
c_muile_adj                           ;        ;Muileach;;;
c_ile_adj                             ;        ;Ileach;;;
c_kintyre_adj                         ;        ;Kintyreach;;;
c_bod_adj                             ;        ;Bodeach;;;
c_caithness_adj                       ;        ;Cataibheach;;;Caithnessian
c_ross_adj                            ;        ;Roseach;;;Rossian
c_gallaibh_adj                        ;        ;Gallaibheach;;;
c_dunbar_adj                          ;        ;Berwickeach;;;Dunbarian
c_lothian_adj                         ;        ;Lodainneach;;;Lothian
c_napuballan_adj                      ;        ;Na Puballaneach;;;
c_salcraig_adj                        ;        ;Salcraigeach;;;
c_teviotdale_adj                      ;        ;Roxburgheach;;;Teviotdalian
c_moray_adj                           ;        ;Moireibheach;;;
c_inbhirnarann_adj                    ;        ;Inbhir Naranneach;;;
c_inbhirnis_adj                       ;        ;Inbhir Niseach;;;
c_dunbreatainn_adj                    ;        ;Lennoxeach;;;
c_rinnfriu_adj                        ;        ;Strathclydeach;;;
c_clydesdale_adj                      ;        ;Clydesdaleach;;;Clydesdalish
c_carrick_adj                         ;        ;Carrickeach;;;Carrickian
c_leodhas_adj                         ;        ;Leodhaseach;;;
c_uibhist_adj                         ;        ;Uibhisteach;;;
c_innse_gall_adj                      ;        ;Sgitheanach;;;Hebridean
c_rum_adj                             ;        ;Rumeach;;;
########################################;;;;;
#Canaries;;;;;
########################################;;;;;
c_tenerife_adj                        ;        ;Tenerife;;;
c_tenerife_adj_zanata                 ;        ;Ašenšen;;;
c_fuerteventura_adj                   ;        ;Fuerteventura;;;
c_fuerteventura_adj_zanata            ;        ;Mahãr-at;;;
#Indian ocean islands;;;;;
c_qeshm_adj                           ;        ;Qeshmí;;;
c_dahlak_adj                          ;        ;Dahlakí;;;
c_naqis_adj                           ;        ;Naqísí;;;
#Ireland;;;;;
c_mide_adj                            ;        ;Midean;;;
c_monaghan_adj                        ;        ;Monaghanan;;;
c_offaly_adj                          ;        ;Offalyan;;;
c_cavan_adj                           ;        ;Cavanan;;;
c_galway_adj                          ;        ;Galwayan;;;
c_tethbae_adj                         ;        ;Tethbaean;;;
c_annaly_adj                          ;        ;Annalyan;;;
c_sligo_adj                           ;        ;Sligoan;;;
c_tipperary_adj                       ;        ;Tipperaryan;;;
c_laois_adj                           ;        ;Laoisan;;;
c_carlow_adj                          ;        ;Carlowan;;;
c_wicklow_adj                         ;        ;Wicklowan;;;
c_limerick_adj                        ;        ;Limerickan;;;
c_cork_adj                            ;        ;Corkish;;;
c_fermanagh_adj                       ;        ;Fermanaghan;;;
c_bangor_adj                          ;        ;Bangoran;;;
####;;;;;
#Africa;;;;;
c_awlil_adj                           ;        ;Awlilan;;;
c_takrur_adj                          ;        ;Takruran;;;
c_silla_adj                           ;        ;Sillaan;;;
c_diafunu_adj                         ;        ;Diafunuan;;;
c_say_adj                             ;        ;Sayan;;;
#East;;african;;;
c_wolqayt_adj                         ;        ;Wolqayt;;;
c_uper_atbara_adj                     ;        ;Atbaran;;;
c_maikele_bahr_adj                    ;        ;Maikele Bahran;;;
c_suakin_adj                          ;        ;Suakinan;;;Suakin
c_suakin_adj                          ;        ;Limen Evangelian;;;Suakin
c_aydhab_adj                          ;        ;Aydhaban;;;Aydhab
c_aydhab_adj                          ;        ;Berenikan;;;Aydhab
c_selima_adj                          ;        ;Seliman;;;
c_elatrun_adj                         ;        ;Elatrunan;;;
c_qasribrim_adj                       ;        ;Qasribriman;;;
c_tanjur_Adj                          ;        ;Tanjuran;;;
c_semna_adj                           ;        ;Semnan;;;
c_sai_adj                             ;        ;Sainan;;;
c_sai_adj_greek                       ;        ;Sayan;;;
c_nubia_adj_greek                     ;        ;Pakhôran;;;
c_qasribrim_adj_greek                 ;        ;Primian;;;
c_abuhammad_adj                       ;        ;Abuhammadan;;;
c_dongloa_adj                         ;        ;Dongloan;;;
c_butana_adj                          ;        ;Butanan;;;
c_alwa_adj                            ;        ;Alwanan;;;
c_soba_adj                            ;        ;Soban;;;
#Sachsen;;;;;
c_grone_adj                           ;        ;Gronische;;;
c_everstein_adj                       ;        ;Eversteinische;;;
#Hausaland;;;;;
c_tauha_adj                           ;        ;Tauhi;;;
c_gobir_adj                           ;        ;Gobiri;;;
c_kebbi_adj                           ;        ;Kebbi;;;
c_yauri_adj                           ;        ;Yauri;;;
c_zamfara_adj                         ;        ;Zamfari;;;
#Kanem;;;;;
c_daura_adj                           ;        ;Dauri;;;
c_katsina_adj                         ;        ;Katsini;;;
c_zazzau_adj                          ;        ;Zazzaui;;;
c_kano_adj                            ;        ;Kano;;;
c_wadai_adj                           ;        ;Wadai;;;
c_gasga_adj                           ;        ;Gasga;;;
c_fitri_adj                           ;        ;Fitri;;;
c_bagirmi_adj                         ;        ;Bagirmi;;;
c_kanem_adj                           ;        ;Kanem;;;
c_munio_adj                           ;        ;Munii;;;
c_zamtam_adj                          ;        ;Zamtami;;;
c_kagha_adj                           ;        ;Kaghi;;;
c_bornu_adj                           ;        ;Bornu;;;
c_borkou_adj                          ;        ;Borkou;;;
#Adal;;;;;
c_assab_adj                           ;        ;Assabi;;;Assab
c_danakil_adj                         ;        ;Danakili;;;
c_bur_adj                             ;        ;Bur;;;
c_tedjoura_adj                        ;        ;Tedjouri;;;
c_mora_adj                            ;        ;Mora;;;
c_shewa_adj                           ;        ;Shewan;;;
c_ifat_adj                            ;        ;Ifati;;;
#Sennar;;;;;
c_elfasher_adj                        ;        ;Fasheri;;;
c_uri_adj                             ;        ;Uri;;;
c_kordofan_adj                        ;        ;Kordofani;;;
c_tagli_adj                           ;        ;Tagli;;;
#Maikele;;Bahr;;;
c_adulis_adj                          ;        ;Aduli;;;
c_marya_adj                           ;        ;Maryi;;;
#Nubia;;;;;
c_ghazali_adj                         ;        ;Ghazali;;;
c_dongola_adj                         ;        ;Dongolan;;;
#Abyssinia;;;;;
d_gojjam_adj                          ;        ;Gojjami;;;Gojjam
c_amhara_adj                          ;        ;Amharan;;;
c_shewa_adj                           ;        ;Shewan;;;
c_angot_adj                           ;        ;Angoti;;;
c_begemder_adj                        ;        ;Begemderan;;;Begemder
c_semien_adj                          ;        ;Semien;;;Semien
c_tigre_adj                           ;        ;Tigrean;;;
c_lasta_adj                           ;        ;Lastan;;;
c_intarta_adj                         ;        ;Intartan;;;
c_gojjam_adj                          ;        ;Gojjami;;;Gojjam
d_timbuktu_adj                        ;        ;Timbuktu;;;
#Persia;;;;;
c_khwarizm_adj                        ;        ;Khwarizmi;;;
c_sistan_adj                          ;        ;Sistání;;;
c_jask_adj                            ;        ;Jaski;;;
c_baluchistan_adj                     ;        ;Baluchi;;;
c_khiva_adj                           ;        ;Khivan;;;Khivan
#Germany;;;;;
c_hessen_adj                          ;        ;Hessen;;;
#Russia;;;;;
c_karelen_adj                         ;        ;Karelenian;;;
c_koporje_adj                         ;        ;Koporjan;;;
#Sicily;;;;;
c_andria_adj                          ;        ;Andrian;;;
#Burgundy;;;;;
c_varais_adj                          ;        ;Varai;;;
####Balkan;;;;;
##Serbia;;;;;
#Rashka;;;;;
c_rashka_adj                          ;        ;Raškan;;;Rashkan
c_rashka_adj_greek                    ;        ;Rascian;;;
c_rashka_adj_armenian                 ;        ;Rascian;;;
c_rashka_adj_georgian                 ;        ;Rascian;;;
c_rashka_adj_alan                     ;        ;Rascian;;;
c_rashka_adj_arberian                 ;        ;Rashkëan;;;
c_macva_adj                           ;        ;Macvan;;;
c_macva_adj_greek                     ;        ;Capedounian;;;
c_macva_adj_armenian                  ;        ;Capedounian;;;
c_macva_adj_georgian                  ;        ;Capedounian;;;
c_macva_adj_alan                      ;        ;Capedounian;;;
c_macva_adj_arberian                  ;        ;Capedounian;;;
c_macva_adj_german                    ;        ;Matschvan;;;
c_macva_adj_hungarian                 ;        ;Macsóan;;;
c_prizren_adj                         ;        ;Hvosnoan;;;
c_prizren_adj_greek                   ;        ;Petrizenian;;;
c_prizren_adj_armenian                ;        ;Petrizenian;;;
c_prizren_adj_georgian                ;        ;Petrizenian;;;
c_prizren_adj_alan                    ;        ;Petrizenian;;;
c_prizren_adj_oghuz                   ;        ;Pürzeynan;;;
c_prizren_adj_turkmen                 ;        ;Pürzeynan;;;
c_prizren_adj_turkish                 ;        ;Pürzeynan;;;
c_belgrade_adj                        ;        ;Belgradan;;;Belgradian
c_belgrade_adj_hungarian              ;        ;Belgrádan;;;
c_belgrade_adj_greek                  ;        ;Singidounan;;;
c_belgrade_adj_armenian               ;        ;Singidounan;;;
c_belgrade_adj_alan                   ;        ;Singidounan;;;
c_belgrade_adj_georgian               ;        ;Singidounan;;;
c_belgrade_adj_arberian               ;        ;Singidounan;;;
c_belgrade_adj_roman                  ;        ;Singidunuman;;;
c_belgrade_adj_italian                ;        ;Belgradoese;;;
c_belgrade_adj_venetian               ;        ;Belgradoese;;;
c_belgrade_adj_ligurian               ;        ;Belgradoese;;;
c_belgrade_adj_central_italian        ;        ;Belgradoese;;;
c_belgrade_adj_southern_italian       ;        ;Belgradoese;;;
c_belgrade_adj_tuscan                 ;        ;Belgradoese;;;
c_belgrade_adj_neapolitan             ;        ;Belgradoese;;;
c_belgrade_adj_corsican               ;        ;Belgradoese;;;
c_belgrade_adj_sardinian              ;        ;Belgradoese;;;
c_belgrade_adj_dalmatian              ;        ;Belgradoese;;;
c_belgrade_adj_sicilian               ;        ;Belgradoese;;;
#Zachlumia;;;;;
c_polimlje_adj                        ;        ;Polimljan;;;
c_hum_adj                             ;        ;Podrinjan;;;Humian
c_hum_adj_greek                       ;        ;Dreinosan;;;
c_hum_adj_arberian                    ;        ;Dreinosan;;;
c_hum_adj_armenian                    ;        ;Dreinosan;;;
c_hum_adj_georgian                    ;        ;Dreinosan;;;
c_hum_adj_alan                        ;        ;Dreinosan;;;
c_hum_adj_roman                       ;        ;Drinusan;;;
c_zachlumia_adj                       ;        ;Podgorjan;;;Zachlumian
c_zachlumia_adj_greek                 ;        ;Zachloumian;;;
c_zachlumia_adj_arberian              ;        ;Zachloumian;;;
c_zachlumia_adj_armenian              ;        ;Zachloumian;;;
c_zachlumia_adj_georgian              ;        ;Zachloumian;;;
c_zachlumia_adj_alan                  ;        ;Zachloumian;;;
#Zeta;;;;;
c_travunija_adj                       ;        ;Travunijan;;;
c_travunija_adj_greek                 ;        ;Terbounian;;;
c_travunija_adj_alan                  ;        ;Terbounian;;;
c_travunija_adj_armenian              ;        ;Terbounian;;;
c_travunija_adj_georgian              ;        ;Terbounian;;;
c_travunija_adj_arberian              ;        ;Terbounian;;;
c_travunija_adj_italian               ;        ;Trebignan;;;
c_travunija_adj_venetian              ;        ;Trebignan;;;
c_travunija_adj_ligurian              ;        ;Trebignan;;;
c_travunija_adj_central_italian       ;        ;Trebignan;;;
c_travunija_adj_southern_italian      ;        ;Trebignan;;;
c_travunija_adj_tuscan                ;        ;Trebignan;;;
c_travunija_adj_neapolitan            ;        ;Trebignan;;;
c_travunija_adj_corsican              ;        ;Trebignan;;;
c_travunija_adj_sardinian             ;        ;Trebignan;;;
c_travunija_adj_dalmatian             ;        ;Trebignan;;;
c_travunija_adj_sicilian              ;        ;Trebignan;;;
c_zeta_adj_greek                      ;        ;Diokleian;;;
c_zeta_adj_alan                       ;        ;Diokleian;;;
c_zeta_adj_armenian                   ;        ;Diokleian;;;
c_zeta_adj_georgian                   ;        ;Diokleian;;;
c_zeta_adj_arberian                   ;        ;Diokleian;;;
c_zeta_adj_roman                      ;        ;Dioclean;;;
c_zeta_adj_oghuz                      ;        ;Karadagan;;;
c_zeta_adj_turkmen                    ;        ;Karadagan;;;
c_zeta_adj_turkish                    ;        ;Karadagan;;;
c_primorje_adj                        ;        ;Primorjan;;;
c_primorje_adj_greek                  ;        ;Askrivionan;;;
c_primorje_adj_alan                   ;        ;Askrivionan;;;
c_primorje_adj_armenian               ;        ;Askrivionan;;;
c_primorje_adj_georgian               ;        ;Askrivionan;;;
